3569	20/04/2021 08:00	A	3	7.58	642.2	20-04-2021	GEZ0001S	204633	LOADER	SAMPLER	DRIVER
3570	20/04/2021 10:00	B	2	7.69	643.9	20-04-2021	GEZ0005S	204642	LOADER	SAMPLER	DRIVER
3571	20/04/2021 10:45	A	3	7.58	644.5	20-04-2021	GEZ0004S	204646	LOADER	SAMPLER	DRIVER
3572	20/04/2021 12:45	B	2	7.68	643.9	20-04-2021	GEZ0002S	204643	LOADER	SAMPLER	DRIVER
3573	20/04/2021 13:45	A	3	7.57	645	20-04-2021	GEZ0003S	204634	LOADER	SAMPLER	DRIVER
3574	20/04/2021 14:45	B	2	7.67	643.2	20-04-2021	GEZ0001S	204633	LOADER	SAMPLER	DRIVER
3575	20/04/2021 17:15	A	3	7.55	645.2	20-04-2021	GEZ0005S	204642	LOADER	SAMPLER	DRIVER
3576	20/04/2021 17:45	B	2	7.66	642.4	20-04-2021	GEZ0004S	204646	LOADER	SAMPLER	DRIVER
3577	20/04/2021 22:15	A	3	7.55	644.5	21-04-2021	GEZ0001S	204633	LOADER	SAMPLER	DRIVER
3578	20/04/2021 23:30	B	2	7.66	642.6	21-04-2021	GEZ0003S	204634	LOADER	SAMPLER	DRIVER
3579	21/04/2021 01:30	A	3	7.56	643.1	21-04-2021	GEZ0002S	204643	LOADER	SAMPLER	DRIVER
3580	21/04/2021 03:00	B	2	7.67	641.2	21-04-2021	GEZ0005S	204642	LOADER	SAMPLER	DRIVER
3581	21/04/2021 04:45	A	3	7.57	641.8	21-04-2021	GEZ0004S	204646	LOADER	SAMPLER	DRIVER
3582	21/04/2021 06:30	B	2	7.68	641.8	21-04-2021	GEZ0001S	204633	LOADER	SAMPLER	DRIVER
3583	21/04/2021 09:00	A	3	7.58	641.5	21-04-2021	GEZ0003S	204634	LOADER	SAMPLER	DRIVER
3584	21/04/2021 11:45	B	2	7.66	641	21-04-2021	GEZ0002S	204643	LOADER	SAMPLER	DRIVER
3585	21/04/2021 16:15	A	3	7.55	643.1	21-04-2021	GEZ0005S	204642	LOADER	SAMPLER	DRIVER
3586	21/04/2021 19:15	B	2	7.66	640.6	21-04-2021	GEZ0001S	204633	LOADER	SAMPLER	DRIVER
3587	21/04/2021 21:00	A	3	7.55	642.8	22-04-2021	GEZ0004S	204646	LOADER	SAMPLER	DRIVER
3588	21/04/2021 21:15	B	2	7.66	640.9	22-04-2021	GEZ0003S	204634	LOADER	SAMPLER	DRIVER
3589	22/04/2021 00:00	A	3	7.56	642.1	22-04-2021	GEZ0002S	204643	LOADER	SAMPLER	DRIVER
3590	22/04/2021 01:15	B	2	7.68	642.9	22-04-2021	GEZ0005S	204642	LOADER	SAMPLER	DRIVER
3591	22/04/2021 04:15	A	3	7.58	642.6	22-04-2021	GEZ0001S	204633	LOADER	SAMPLER	DRIVER
3592	22/04/2021 07:30	B	2	7.69	639.9	22-04-2021	GEZ0004S	204646	LOADER	SAMPLER	DRIVER
3593	22/04/2021 09:15	A	3	7.59	642.9	22-04-2021	GEZ0002S	204643	LOADER	SAMPLER	DRIVER
3594	22/04/2021 12:30	B	2	7.7	641	22-04-2021	GEZ0005S	204642	LOADER	SAMPLER	DRIVER
3595	22/04/2021 14:15	A	3	7.59	646.2	27-04-2021	GEZ0003S	204634	LOADER	SAMPLER	DRIVER
3596	22/04/2021 15:45	B	2	7.69	646.4	27-04-2021	GEZ0001S	204633	LOADER	SAMPLER	DRIVER
3597	27/04/2021 07:45	A	3	7.59	639.1	27-04-2021	GEZ0004S	204646	LOADER	SAMPLER	DRIVER
3598	27/04/2021 08:45	B	1	7.67	645.1	27-04-2021	GEZ0002S	204643	LOADER	SAMPLER	DRIVER
3599	27/04/2021 11:30	A	3	7.56	642	27-04-2021	GEZ0003S	204634	LOADER	SAMPLER	DRIVER
3600	27/04/2021 12:00	B	1	7.67	643.4	27-04-2021	GEZ0005S	204642	LOADER	SAMPLER	DRIVER
3601	27/04/2021 13:00	A	3	7.56	642	27-04-2021	GEZ0001S	204633	LOADER	SAMPLER	DRIVER
3602	27/04/2021 15:00	B	1	7.66	643.5	27-04-2021	GEZ0004S	204646	LOADER	SAMPLER	DRIVER
3603	27/04/2021 15:45	A	3	7.55	641.4	27-04-2021	GEZ0002S	204643	LOADER	SAMPLER	DRIVER
3604	27/04/2021 16:30	B	1	7.66	642.6	27-04-2021	GEZ0003S	204634	LOADER	SAMPLER	DRIVER
3605	27/04/2021 18:15	A	3	7.55	640.9	28-04-2021	GEZ0005S	204642	LOADER	SAMPLER	DRIVER
3606	27/04/2021 19:15	B	1	7.66	642.6	28-04-2021	GEZ0001S	204633	LOADER	SAMPLER	DRIVER
3607	28/04/2021 00:15	A	3	7.55	639	28-04-2021	GEZ0003S	204634	LOADER	SAMPLER	DRIVER
3608	28/04/2021 03:00	B	1	7.67	641.2	28-04-2021	GEZ0004S	204646	LOADER	SAMPLER	DRIVER
3609	28/04/2021 04:15	A	3	7.56	639.2	28-04-2021	GEZ0005S	204642	LOADER	SAMPLER	DRIVER
3610	28/04/2021 06:45	B	1	7.67	643.4	28-04-2021	GEZ0001S	204633	LOADER	SAMPLER	DRIVER
3611	28/04/2021 08:00	A	3	7.57	639.5	28-04-2021	GEZ0002S	204643	LOADER	SAMPLER	DRIVER
3612	28/04/2021 10:30	B	1	7.68	640.5	28-04-2021	GEZ0003S	204634	LOADER	SAMPLER	DRIVER
3613	28/04/2021 10:45	A	3	7.57	639	28-04-2021	GEZ0004S	204646	LOADER	SAMPLER	DRIVER
3614	28/04/2021 13:30	B	1	7.68	640.6	28-04-2021	GEZ0005S	204642	LOADER	SAMPLER	DRIVER
3615	28/04/2021 13:45	A	3	7.57	638.5	28-04-2021	GEZ0001S	204633	LOADER	SAMPLER	DRIVER
3616	28/04/2021 16:00	B	1	7.68	639.9	28-04-2021	GEZ0002S	204643	LOADER	SAMPLER	DRIVER
3617	28/04/2021 19:45	A	3	7.57	638.8	29-04-2021	GEZ0004S	204646	LOADER	SAMPLER	DRIVER
3618	28/04/2021 22:30	B	1	7.68	640.4	29-04-2021	GEZ0005S	204642	LOADER	SAMPLER	DRIVER
3619	29/04/2021 01:30	A	3	7.58	638.5	29-04-2021	GEZ0002S	204643	LOADER	SAMPLER	DRIVER
3620	29/04/2021 04:15	B	1	7.69	640.6	29-04-2021	GEZ0003S	204634	LOADER	SAMPLER	DRIVER
3621	29/04/2021 08:00	A	3	7.59	638.4	29-04-2021	GEZ0004S	204646	LOADER	SAMPLER	DRIVER
3622	29/04/2021 10:30	B	1	7.7	640.6	29-04-2021	GEZ0005S	204642	LOADER	SAMPLER	DRIVER
3623	29/04/2021 10:30	A	3	7.6	639.1	29-04-2021	GEZ0001S	204633	LOADER	SAMPLER	DRIVER
3624	29/04/2021 13:30	B	1	7.69	640.2	29-04-2021	GEZ0002S	204643	LOADER	SAMPLER	DRIVER
3625	29/04/2021 13:45	A	3	7.59	640.5	29-04-2021	GEZ0004S	204646	LOADER	SAMPLER	DRIVER
3626	29/04/2021 16:30	B	1	7.68	640.2	29-04-2021	GEZ0003S	204634	LOADER	SAMPLER	DRIVER
3627	29/04/2021 19:00	A	3	7.58	639.2	30-04-2021	GEZ0005S	204642	LOADER	SAMPLER	DRIVER
3628	29/04/2021 21:30	B	1	7.68	639.5	30-04-2021	GEZ0002S	204643	LOADER	SAMPLER	DRIVER
3629	30/04/2021 00:30	A	3	7.58	639.9	30-04-2021	GEZ0004S	204646	LOADER	SAMPLER	DRIVER
3630	30/04/2021 03:00	B	1	7.69	639.8	30-04-2021	GEZ0003S	204634	LOADER	SAMPLER	DRIVER
3631	30/04/2021 10:15	A	3	7.58	639.4	30-04-2021	GEZ0002S	204643	LOADER	SAMPLER	DRIVER
3632	30/04/2021 12:45	B	1	7.68	639.5	04-05-2021	GEZ0005S	204642	LOADER	SAMPLER	DRIVER
3633	30/04/2021 13:30	A	3	7.58	640.4	04-05-2021	GEZ0001S	204633	LOADER	SAMPLER	DRIVER
3634	04/05/2021 07:30	B	1	7.67	642	04-05-2021	GEZ0002S	204888	LOADER	SAMPLER	DRIVER
3635	04/05/2021 09:30	A	3	7.56	651.8	04-05-2021	GEZ0003S	204890	LOADER	SAMPLER	DRIVER
3636	04/05/2021 10:30	B	1	7.68	640.5	04-05-2021	GEZ0004S	204892	LOADER	SAMPLER	DRIVER
3637	04/05/2021 13:00	A	3	7.56	651.5	04-05-2021	GEZ0005S	204896	LOADER	SAMPLER	DRIVER
3638	04/05/2021 13:45	B	1	7.68	640.8	04-05-2021	GEZ0001S	204903	LOADER	SAMPLER	DRIVER
3639	04/05/2021 16:15	A	3	7.56	654.1	04-05-2021	GEZ0002S	204888	LOADER	SAMPLER	DRIVER
3640	04/05/2021 18:30	B	1	7.67	645.5	04-05-2021	GEZ0003S	204890	LOADER	SAMPLER	DRIVER
3641	04/05/2021 21:30	A	3	7.56	653	05-05-2021	GEZ0004S	204892	LOADER	SAMPLER	DRIVER
3642	04/05/2021 23:45	B	1	7.68	644.8	05-05-2021	GEZ0005S	204896	LOADER	SAMPLER	DRIVER
3643	05/05/2021 01:00	A	3	7.57	652.2	05-05-2021	GEZ0002S	204888	LOADER	SAMPLER	DRIVER
3644	05/05/2021 02:30	B	1	7.69	644.4	05-05-2021	GEZ0001S	204903	LOADER	SAMPLER	DRIVER
3645	05/05/2021 03:45	A	3	7.58	650.6	05-05-2021	GEZ0003S	204890	LOADER	SAMPLER	DRIVER
3646	05/05/2021 08:00	B	1	7.69	642.9	05-05-2021	GEZ0005S	204896	LOADER	SAMPLER	DRIVER
3647	05/05/2021 08:45	A	3	7.58	651.5	05-05-2021	GEZ0002S	204888	LOADER	SAMPLER	DRIVER
3648	05/05/2021 10:30	B	1	7.69	642.6	05-05-2021	GEZ0004S	204892	LOADER	SAMPLER	DRIVER
3649	05/05/2021 11:30	A	3	7.59	650.9	05-05-2021	GEZ0001S	204903	LOADER	SAMPLER	DRIVER
3650	05/05/2021 13:30	B	1	7.68	643.2	05-05-2021	GEZ0003S	204890	LOADER	SAMPLER	DRIVER
3651	05/05/2021 14:45	A	3	7.58	652.1	05-05-2021	GEZ0001S	204903	LOADER	SAMPLER	DRIVER
3652	05/05/2021 17:00	B	1	7.68	643.6	05-05-2021	GEZ0002S	204888	LOADER	SAMPLER	DRIVER
3653	05/05/2021 17:45	A	3	7.58	651	05-05-2021	GEZ0004S	204892	LOADER	SAMPLER	DRIVER
3654	05/05/2021 19:15	B	1	7.68	642.6	06-05-2021	GEZ0001S	204903	LOADER	SAMPLER	DRIVER
3655	05/05/2021 22:15	A	3	7.59	650.4	06-05-2021	GEZ0003S	204890	LOADER	SAMPLER	DRIVER
3656	06/05/2021 01:00	B	1	7.7	642	06-05-2021	GEZ0005S	204896	LOADER	SAMPLER	DRIVER
3657	06/05/2021 03:30	A	3	7.61	648.4	06-05-2021	GEZ0002S	204888	LOADER	SAMPLER	DRIVER
3658	06/05/2021 16:15	B	2	7.68	640	06-05-2021	GEZ0004S	204892	LOADER	SAMPLER	DRIVER
3659	06/05/2021 20:45	A	3	7.57	648.4	06-05-2021	GEZ0001S	204903	LOADER	SAMPLER	DRIVER
3660	06/05/2021 22:00	B	2	7.67	638.5	07-05-2021	GEZ0005S	204896	LOADER	SAMPLER	DRIVER
3661	06/05/2021 23:30	A	3	7.58	646.6	07-05-2021	GEZ0003S	204890	LOADER	SAMPLER	DRIVER
3662	07/05/2021 02:15	B	2	7.7	639.8	07-05-2021	GEZ0002S	204888	LOADER	SAMPLER	DRIVER
3663	07/05/2021 05:00	A	3	7.59	644.9	07-05-2021	GEZ0001S	204903	LOADER	SAMPLER	DRIVER
3664	07/05/2021 05:30	B	2	7.7	637.2	10-05-2021	GEZ0004S	204892	LOADER	SAMPLER	DRIVER
3665	07/05/2021 12:15	A	3	7.59	645.2	10-05-2021	GEZ0003S	204890	LOADER	SAMPLER	DRIVER
3666	10/05/2021 13:45	B	2	7.66	640.2	10-05-2021	GEZ0002S	204888	LOADER	SAMPLER	DRIVER
3667	10/05/2021 16:30	A	3	7.53	654.9	10-05-2021	GEZ0005S	204896	LOADER	SAMPLER	DRIVER
3668	10/05/2021 18:30	B	2	7.65	640.4	11-05-2021	GEZ0004S	204892	LOADER	SAMPLER	DRIVER
3669	10/05/2021 21:15	A	3	7.53	652.9	11-05-2021	GEZ0003S	204890	LOADER	SAMPLER	DRIVER
3670	11/05/2021 00:30	B	2	7.66	644.1	11-05-2021	GEZ0001S	204903	LOADER	SAMPLER	DRIVER
3671	11/05/2021 00:30	A	3	7.53	656.1	11-05-2021	GEZ0002S	204888	LOADER	SAMPLER	DRIVER
3672	11/05/2021 03:30	A	3	7.54	654.8	11-05-2021	GEZ0005S	204896	LOADER	SAMPLER	DRIVER
3673	11/05/2021 04:00	B	2	7.67	644.5	11-05-2021	GEZ0004S	204892	LOADER	SAMPLER	DRIVER
3674	11/05/2021 07:45	A	3	7.55	654.2	11-05-2021	GEZ0001S	204903	LOADER	SAMPLER	DRIVER
3675	11/05/2021 09:15	B	2	7.67	645	11-05-2021	GEZ0003S	204890	LOADER	SAMPLER	DRIVER
3676	11/05/2021 10:45	A	3	7.55	654.9	11-05-2021	GEZ0002S	204888	LOADER	SAMPLER	DRIVER
3677	11/05/2021 12:00	B	2	7.65	643	11-05-2021	GEZ0005S	204896	LOADER	SAMPLER	DRIVER
3678	11/05/2021 14:00	A	3	7.54	655.4	11-05-2021	GEZ0004S	204892	LOADER	SAMPLER	DRIVER
3679	11/05/2021 16:30	B	2	7.65	643.2	11-05-2021	GEZ0003S	204890	LOADER	SAMPLER	DRIVER
3680	11/05/2021 20:15	A	3	7.54	654.5	11-05-2021	GEZ0005S	204896	LOADER	SAMPLER	DRIVER
3681	11/05/2021 20:45	B	2	7.64	642.4	12-05-2021	GEZ0003S	204890	LOADER	SAMPLER	DRIVER
3682	11/05/2021 23:15	A	3	7.54	652.5	12-05-2021	GEZ0004S	204892	LOADER	SAMPLER	DRIVER
3683	12/05/2021 00:00	B	2	7.66	643.8	12-05-2021	GEZ0003S	204890	LOADER	SAMPLER	DRIVER
3684	12/05/2021 02:15	A	3	7.55	651.6	12-05-2021	GEZ0005S	204896	LOADER	SAMPLER	DRIVER
3685	12/05/2021 03:15	B	2	7.67	640.9	12-05-2021	GEZ0002S	204888	LOADER	SAMPLER	DRIVER
3686	12/05/2021 08:30	A	3	7.55	650.2	12-05-2021	GEZ0003S	204890	LOADER	SAMPLER	DRIVER
3687	12/05/2021 09:45	B	2	7.67	639.4	12-05-2021	GEZ0004S	204892	LOADER	SAMPLER	DRIVER
3688	12/05/2021 12:15	A	3	7.54	650.6	12-05-2021	GEZ0005S	204896	LOADER	SAMPLER	DRIVER
3689	12/05/2021 12:45	B	2	7.65	642.5	12-05-2021	GEZ0002S	204888	LOADER	SAMPLER	DRIVER
3690	12/05/2021 15:30	A	3	7.54	651	12-05-2021	GEZ0001S	204903	LOADER	SAMPLER	DRIVER
3691	12/05/2021 16:15	B	2	7.65	638.5	12-05-2021	GEZ0003S	204890	LOADER	SAMPLER	DRIVER
3692	12/05/2021 19:15	A	3	7.52	650.1	13-05-2021	GEZ0004S	204892	LOADER	SAMPLER	DRIVER
3693	12/05/2021 22:45	B	2	7.66	639.1	13-05-2021	GEZ0001S	204903	LOADER	SAMPLER	DRIVER
3694	13/05/2021 02:30	A	3	7.54	650.8	13-05-2021	GEZ0002S	204888	LOADER	SAMPLER	DRIVER
3695	13/05/2021 05:30	B	2	7.66	637.1	13-05-2021	GEZ0005S	204896	LOADER	SAMPLER	DRIVER
3696	13/05/2021 09:00	A	3	7.54	649.4	13-05-2021	GEZ0003S	204890	LOADER	SAMPLER	DRIVER
3697	13/05/2021 11:45	B	2	7.66	638.4	13-05-2021	GEZ0001S	204903	LOADER	SAMPLER	DRIVER
3698	13/05/2021 13:45	A	3	7.54	650	15-05-2021	GEZ0003S	204890	LOADER	SAMPLER	DRIVER
3699	13/05/2021 14:45	B	2	7.66	638.4	15-05-2021	GEZ0002S	204888	LOADER	SAMPLER	DRIVER
3700	15/05/2021 19:45	B	2	7.65	639.2	15-05-2021	GEZ0005S	204896	LOADER	SAMPLER	DRIVER
3701	15/05/2021 20:00	A	3	7.52	651.4	15-05-2021	GEZ0001S	204903	LOADER	SAMPLER	DRIVER
3702	15/05/2021 22:15	B	2	7.66	639.4	16-05-2021	GEZ0003S	204890	LOADER	SAMPLER	DRIVER
3703	15/05/2021 23:00	A	3	7.53	650.8	16-05-2021	GEZ0002S	204888	LOADER	SAMPLER	DRIVER
3704	16/05/2021 01:00	B	2	7.66	641.2	16-05-2021	GEZ0004S	204892	LOADER	SAMPLER	DRIVER
3705	16/05/2021 02:15	A	3	7.54	652.5	16-05-2021	GEZ0005S	204896	LOADER	SAMPLER	DRIVER
3706	16/05/2021 06:45	B	2	7.66	641.1	16-05-2021	GEZ0002S	204888	LOADER	SAMPLER	DRIVER
3707	16/05/2021 07:45	A	3	7.55	652.2	16-05-2021	GEZ0001S	204903	LOADER	SAMPLER	DRIVER
3708	16/05/2021 09:30	B	2	7.66	640.9	16-05-2021	GEZ0003S	204890	LOADER	SAMPLER	DRIVER
3709	16/05/2021 10:30	A	3	7.54	651.6	16-05-2021	GEZ0004S	204892	LOADER	SAMPLER	DRIVER
3710	16/05/2021 12:45	B	2	7.65	639.9	16-05-2021	GEZ0005S	204896	LOADER	SAMPLER	DRIVER
3711	16/05/2021 13:45	A	3	7.53	652	16-05-2021	GEZ0001S	204903	LOADER	SAMPLER	DRIVER
3712	16/05/2021 16:30	B	2	7.65	639.6	17-05-2021	GEZ0002S	204888	LOADER	SAMPLER	DRIVER
3713	16/05/2021 17:00	A	3	7.53	651.1	17-05-2021	GEZ0003S	204890	LOADER	SAMPLER	DRIVER
3714	17/05/2021 19:45	B	2	7.64	638.1	18-05-2021	GEZ0005S	205132	LOADER	SAMPLER	DRIVER
3715	17/05/2021 23:15	A	3	7.52	651.2	18-05-2021	GEZ0004S	205134	LOADER	SAMPLER	DRIVER
3716	18/05/2021 02:15	B	2	7.65	639.9	18-05-2021	GEZ0001S	205135	LOADER	SAMPLER	DRIVER
3717	18/05/2021 09:00	A	3	7.53	652.1	18-05-2021	GEZ0005S	205132	LOADER	SAMPLER	DRIVER
3718	18/05/2021 09:30	B	2	7.65	639.1	18-05-2021	GEZ0002S	205145	LOADER	SAMPLER	DRIVER
3719	18/05/2021 11:30	A	3	7.53	653.1	18-05-2021	GEZ0003S	204890	LOADER	SAMPLER	DRIVER
3720	18/05/2021 12:15	B	2	7.65	638.8	18-05-2021	GEZ0004S	205134	LOADER	SAMPLER	DRIVER
3721	18/05/2021 14:15	A	3	7.53	653.1	23-05-2021	GEZ0001S	205135	LOADER	SAMPLER	DRIVER
3722	18/05/2021 15:30	B	2	7.65	638.5	23-05-2021	GEZ0005S	205132	LOADER	SAMPLER	DRIVER
3723	23/05/2021 19:30	A	3	7.53	653.1	23-05-2021	GEZ0002S	205145	LOADER	SAMPLER	DRIVER
3724	23/05/2021 22:15	B	1	7.69	648.1	24-05-2021	GEZ0003S	204890	LOADER	SAMPLER	DRIVER
3725	23/05/2021 22:30	A	3	7.54	653.4	24-05-2021	GEZ0004S	205134	LOADER	SAMPLER	DRIVER
3726	24/05/2021 01:00	B	1	7.66	645	24-05-2021	GEZ0001S	205135	LOADER	SAMPLER	DRIVER
3727	24/05/2021 02:15	A	3	7.55	654.1	24-05-2021	GEZ0002S	205145	LOADER	SAMPLER	DRIVER
3728	24/05/2021 04:30	B	1	7.67	644.2	24-05-2021	GEZ0005S	205132	LOADER	SAMPLER	DRIVER
3729	24/05/2021 11:15	A	3	7.54	653.5	24-05-2021	GEZ0001S	205135	LOADER	SAMPLER	DRIVER
3730	24/05/2021 12:30	B	1	7.66	643.5	24-05-2021	GEZ0003S	204890	LOADER	SAMPLER	DRIVER
3731	24/05/2021 14:00	A	3	7.54	654.6	24-05-2021	GEZ0004S	205134	LOADER	SAMPLER	DRIVER
3732	24/05/2021 15:15	B	1	7.66	643.2	25-05-2021	GEZ0002S	205145	LOADER	SAMPLER	DRIVER
3733	24/05/2021 18:45	A	3	7.54	653.4	25-05-2021	GEZ0005S	205132	LOADER	SAMPLER	DRIVER
3734	25/05/2021 03:00	B	1	7.66	641.5	25-05-2021	GEZ0003S	204890	LOADER	SAMPLER	DRIVER
3735	25/05/2021 13:45	A	3	7.53	653.8	25-05-2021	GEZ0002S	205145	LOADER	SAMPLER	DRIVER
3736	25/05/2021 16:30	B	1	7.65	642.1	25-05-2021	GEZ0001S	205135	LOADER	SAMPLER	DRIVER
3737	25/05/2021 19:15	A	3	7.54	653	25-05-2021	GEZ0004S	205134	LOADER	SAMPLER	DRIVER
3738	25/05/2021 21:15	B	1	7.66	643	26-05-2021	GEZ0005S	205132	LOADER	SAMPLER	DRIVER
3739	25/05/2021 22:30	A	3	7.54	652.9	26-05-2021	GEZ0003S	204890	LOADER	SAMPLER	DRIVER
3740	26/05/2021 00:15	B	1	7.67	643	26-05-2021	GEZ0002S	205145	LOADER	SAMPLER	DRIVER
3741	26/05/2021 01:30	A	3	7.56	654.2	26-05-2021	GEZ0001S	205135	LOADER	SAMPLER	DRIVER
3742	26/05/2021 03:15	B	1	7.67	643.2	26-05-2021	GEZ0004S	205134	LOADER	SAMPLER	DRIVER
3743	26/05/2021 04:15	A	3	7.56	651.8	26-05-2021	GEZ0005S	205132	LOADER	SAMPLER	DRIVER
3744	26/05/2021 06:00	B	1	7.68	641.5	26-05-2021	GEZ0003S	204890	LOADER	SAMPLER	DRIVER
3745	26/05/2021 11:30	B	1	7.67	639.9	26-05-2021	GEZ0004S	205134	LOADER	SAMPLER	DRIVER
3746	26/05/2021 15:45	A	3	7.53	652.5	26-05-2021	GEZ0003S	205312	LOADER	SAMPLER	DRIVER
3747	26/05/2021 16:30	B	1	7.63	638.4	26-05-2021	GEZ0001S	205135	LOADER	SAMPLER	DRIVER
3748	26/05/2021 20:15	A	3	7.52	651.9	26-05-2021	GEZ0005S	205132	LOADER	SAMPLER	DRIVER
3749	26/05/2021 23:15	A	3	7.53	652.4	27-05-2021	GEZ0002S	205145	LOADER	SAMPLER	DRIVER
3750	26/05/2021 23:15	B	1	7.65	638.6	27-05-2021	GEZ0004S	205134	LOADER	SAMPLER	DRIVER
3751	27/05/2021 02:15	A	3	7.54	649.9	27-05-2021	GEZ0003S	205312	LOADER	SAMPLER	DRIVER
3752	27/05/2021 02:45	B	1	7.66	638.8	27-05-2021	GEZ0005S	205132	LOADER	SAMPLER	DRIVER
3753	27/05/2021 05:45	A	3	7.54	648.6	27-05-2021	GEZ0001S	205135	LOADER	SAMPLER	DRIVER
3754	27/05/2021 08:45	A	3	7.55	648.1	27-05-2021	GEZ0004S	205134	LOADER	SAMPLER	DRIVER
3755	27/05/2021 19:00	B	1	7.62	638	27-05-2021	GEZ0003S	205312	LOADER	SAMPLER	DRIVER
3756	27/05/2021 21:30	B	1	7.62	638.4	28-05-2021	GEZ0002S	205145	LOADER	SAMPLER	DRIVER
3757	27/05/2021 22:30	A	3	7.51	651.4	28-05-2021	GEZ0001S	205135	LOADER	SAMPLER	DRIVER
3758	28/05/2021 00:30	B	1	7.63	639.8	28-05-2021	GEZ0005S	205132	LOADER	SAMPLER	DRIVER
3759	28/05/2021 02:30	A	3	7.51	648.9	28-05-2021	GEZ0003S	205312	LOADER	SAMPLER	DRIVER
3760	28/05/2021 03:00	B	1	7.63	638.5	28-05-2021	GEZ0004S	205134	LOADER	SAMPLER	DRIVER
3761	28/05/2021 05:45	A	3	7.52	648.9	28-05-2021	GEZ0002S	205145	LOADER	SAMPLER	DRIVER
3762	28/05/2021 08:00	B	1	7.64	638.1	30-05-2021	GEZ0001S	205135	LOADER	SAMPLER	DRIVER
3763	28/05/2021 10:45	A	3	7.51	649.9	30-05-2021	GEZ0003S	205312	LOADER	SAMPLER	DRIVER
3764	30/05/2021 20:30	B	1	7.61	638.2	30-05-2021	GEZ0002S	205145	LOADER	SAMPLER	DRIVER
3765	30/05/2021 20:45	A	3	7.5	655.9	30-05-2021	GEZ0005S	205132	LOADER	SAMPLER	DRIVER
3766	30/05/2021 23:15	B	1	7.61	639.4	31-05-2021	GEZ0004S	205134	LOADER	SAMPLER	DRIVER
3767	30/05/2021 23:45	A	3	7.49	653.5	31-05-2021	GEZ0001S	205135	LOADER	SAMPLER	DRIVER
3768	31/05/2021 02:15	B	1	7.62	640.9	31-05-2021	GEZ0003S	205312	LOADER	SAMPLER	DRIVER
3769	31/05/2021 02:30	A	3	7.49	653.4	31-05-2021	GEZ0002S	205145	LOADER	SAMPLER	DRIVER
3770	31/05/2021 07:45	B	1	7.62	639.1	31-05-2021	GEZ0004S	205134	LOADER	SAMPLER	DRIVER
3771	31/05/2021 08:45	A	3	7.5	652.1	31-05-2021	GEZ0005S	205132	LOADER	SAMPLER	DRIVER
3772	31/05/2021 10:45	B	1	7.63	638.8	31-05-2021	GEZ0001S	205135	LOADER	SAMPLER	DRIVER
3773	31/05/2021 12:30	A	3	7.5	653.5	31-05-2021	GEZ0003S	205312	LOADER	SAMPLER	DRIVER
3774	31/05/2021 15:00	B	1	7.61	638.6	31-05-2021	GEZ0002S	205145	LOADER	SAMPLER	DRIVER
3775	31/05/2021 16:30	A	3	7.49	654.9	31-05-2021	GEZ0004S	205134	LOADER	SAMPLER	DRIVER
3776	31/05/2021 19:30	B	1	7.58	637.8	31-05-2021	GEZ0001S	205135	LOADER	SAMPLER	DRIVER
3777	31/05/2021 21:15	A	3	7.47	654.5	01-06-2021	GEZ0005S	205132	LOADER	SAMPLER	DRIVER
3778	31/05/2021 22:45	B	1	7.58	638.1	01-06-2021	GEZ0003S	205312	LOADER	SAMPLER	DRIVER
3779	01/06/2021 00:15	A	3	7.47	652.9	01-06-2021	GEZ0002S	205145	LOADER	SAMPLER	DRIVER
3780	01/06/2021 02:00	B	1	7.6	638.1	01-06-2021	GEZ0004S	205134	LOADER	SAMPLER	DRIVER
3781	01/06/2021 03:15	A	3	7.48	651.8	01-06-2021	GEZ0001S	205135	LOADER	SAMPLER	DRIVER
3782	01/06/2021 07:45	B	1	7.62	636.1	01-06-2021	GEZ0003S	205312	LOADER	SAMPLER	DRIVER
3783	01/06/2021 10:30	A	3	7.49	651.2	01-06-2021	GEZ0005S	205132	LOADER	SAMPLER	DRIVER
3784	01/06/2021 12:00	B	1	7.61	635.4	01-06-2021	GEZ0002S	205145	LOADER	SAMPLER	DRIVER
3785	01/06/2021 14:15	A	3	7.48	652.2	01-06-2021	GEZ0004S	205134	LOADER	SAMPLER	DRIVER
3786	01/06/2021 15:00	B	1	7.58	635	01-06-2021	GEZ0001S	205135	LOADER	SAMPLER	DRIVER
3787	01/06/2021 17:00	A	3	7.47	653.1	01-06-2021	GEZ0003S	205312	LOADER	SAMPLER	DRIVER
3788	01/06/2021 19:15	B	1	7.54	634.1	01-06-2021	GEZ0002S	205145	LOADER	SAMPLER	DRIVER
3789	01/06/2021 21:30	A	3	7.45	652.4	02-06-2021	GEZ0005S	205132	LOADER	SAMPLER	DRIVER
3790	01/06/2021 23:45	B	1	7.56	634.4	02-06-2021	GEZ0004S	205134	LOADER	SAMPLER	DRIVER
3791	02/06/2021 03:15	A	3	7.46	649.2	02-06-2021	GEZ0001S	205135	LOADER	SAMPLER	DRIVER
3792	02/06/2021 04:15	B	1	7.57	633.1	02-06-2021	GEZ0002S	205145	LOADER	SAMPLER	DRIVER
3793	02/06/2021 08:00	A	3	7.47	648.8	02-06-2021	GEZ0005S	205132	LOADER	SAMPLER	DRIVER
3794	02/06/2021 10:45	B	1	7.59	635.2	02-06-2021	GEZ0004S	205134	LOADER	SAMPLER	DRIVER
